,Ticker,Date,Revenue,Operating Profit,EPS,EBITDA,Asset Turnover,Current Ratio,Debt/Assets,Debt/Equity,Dividend Coverage Ratio,Dividend Payout Ratio,EBITDA Margin,EV/EBITDA,EV/FCF,EV/Revenue,Earnings Retention Rate,Gross Profit Margin,Interest Coverage Ratio,Net Profit Margin,PE,PEG,Price/Book,Price/Sales,Quick Ratio,ROA,ROE,ROIC,Reinvestment Rate,Working Capital/Assets
69,ABT,2018-12-31,7765000000.0,1182000000.0,0.41266,1945000000.0,0.4264030176471,1.62361,29.12777,63.68726,130.295892796292,,25.04829,20.3643790246233,48.6744775595362,4.66719759973053,,52.65937,6.35484,9.42692,45.5438437417356,1.51502068058854,4.16013380527146,4.18667295719144,1.2024,3.43599004343794,8.02331450155484,5.62878185070208,1.39197170505202,0.08366
70,ABT,2019-03-31,7535000000.0,774000000.0,0.33435,1527000000.0,0.443595778166015,1.58115,28.18222,61.2098,104.577464788732,,20.26543,22.2109107219341,65.1162503346628,5.09094923359893,,51.82482,4.52632,7.88321,49.32710522581,1.30957630937971,4.5603438341801,4.61267109022556,1.13289,3.80311584054058,8.45260252872088,6.30396112828281,1.68100905307747,0.07833
71,ABT,2019-06-30,7979000000.0,1207000000.0,0.56472,1958000000.0,0.452127270867131,1.67678,28.05033,60.1806,177.112676056338,56.4612326043738,24.53942,22.6562354098953,83.2794549818642,5.31416337915629,0.435387673956262,52.85123,7.18452,12.6081,47.8632284060577,1.8597176381664,4.69097308407774,4.82792721836108,1.19653,4.26915713012087,9.38277949986348,6.83245730409041,2.36341260755184,0.08963
72,ABT,2019-09-30,8076000000.0,1228000000.0,0.53807,1982000000.0,0.447366168245634,1.53646,27.86297,59.64271,168.421052631579,59.375,24.54185,21.9820141442728,100.761093900649,5.19632239953277,0.40625,52.45171,7.35329,11.88707,44.0707069642989,1.12199215660092,4.65055526529342,4.7472331294052,1.11782,4.69695240269376,10.530693195995,7.35322041467505,3.30470471373277,0.08211
73,ABT,2019-12-31,8314000000.0,1461000000.0,0.58431,2217000000.0,0.472441877683992,1.44224,26.7194,57.95023,163.422291993721,61.1911623439001,26.66586,21.8401955409032,75.3231878529174,5.26015742653899,0.388088376560999,53.09117,8.90854,12.52105,41.5073782399266,0.94955016705309,4.92444106800162,4.84867690007523,1.04492,5.33244483933067,11.6892813088359,8.58089165640673,4.08362007401156,0.07076
74,ABT,2020-03-31,7726000000.0,790000000.0,0.30552,1618000000.0,0.47765036796714,1.43394,27.36271,60.05193,84.8673946957878,,20.94227,19.857567160728,72.3828338840413,4.81048713739399,,50.32358,5.68345,7.04116,36.6299176047348,1.16625024483219,4.61908770237411,4.38114183852625,1.01129,5.28473736298898,11.615393421978,8.3524079553456,3.7126081481118,0.07023
75,ABT,2020-06-30,7328000000.0,673000000.0,0.30083,1498000000.0,0.458357324548297,1.5714,28.61318,63.89701,83.90625,,20.44214,24.1615253326822,82.3202411777224,5.62083570183724,,47.92576,5.02239,7.32806,50.6142016485737,11.4212354649716,5.2939892406313,5.18399144256456,1.09672,4.4926131352813,9.89978157522806,7.17491323244834,1.90800462546576,0.09105
76,ABT,2020-09-30,8853000000.0,1404000000.0,0.68909,2212000000.0,0.46838976028841,1.69543,26.88614,58.75297,192.19968798752,52.0292207792208,24.98588,27.4257270855176,98.5367194572524,6.42211945191738,0.479707792207792,49.47475,10.24818,13.91619,57.592675892361,35.6014509536727,6.14560851293554,6.02486575106297,1.19314,4.87563780145659,10.6134202490388,7.67176291699704,2.51570336851099,0.10331
77,ACA,2017-03-31,396300000.0,39600000.0,0.48395,55600000.0,,,,,,0.0,14.02978,,,,1.0,19.30356,,5.95508,,,,,,,,,,
78,ACA,2017-06-30,352700000.0,35400000.0,0.44909,50800000.0,,,,,,0.0,14.40318,,,,1.0,21.88829,,6.20924,,,,,,,,,,
79,ACA,2017-09-30,365900000.0,33600000.0,0.42243,50400000.0,,,,,,0.0,13.77426,,,,1.0,20.63405,,5.62995,,,,,,,,,,
80,ACA,2017-12-31,347500000.0,23100000.0,0.35681,40600000.0,,,,,,0.0,11.68345,,,,1.0,18.84892,,5.00719,,,,,,,,,,
81,ACA,2018-03-31,354400000.0,31200000.0,0.45524,48300000.0,,2.23904,0.03204,0.03643,,0.0,13.62867,,,,1.0,19.41309,,6.26411,,,,,1.01261,,,,,0.13221
82,ACA,2018-06-30,353000000.0,30600000.0,0.46344,46400000.0,,2.30832,0.02498,0.02868,,0.0,13.14448,,,,1.0,19.83003,,6.40227,,,,,1.03395,,,,,0.14921
83,ACA,2018-09-30,378600000.0,29600000.0,0.06562,46400000.0,,2.64433,0.02484,0.02851,,0.0,12.25568,,,,1.0,18.40993,,0.84522,,,,,1.26455,,,,,0.17373
84,ACA,2018-12-31,374400000.0,26700000.0,0.53141,44600000.0,,3.18568,8.53973,11.01217,1091.66666666667,9.16030534351145,11.91239,7.74029079159935,19.5030122116689,0.984231717337716,0.908396946564885,16.96047,29.66667,6.99786,13.9018586016809,-1.60328707793594,0.800536119241431,0.927171322925226,1.98043,,,,,0.2108
85,ACA,2019-03-31,410900000.0,37300000.0,0.56495,57100000.0,0.819237416288615,2.51343,4.9048,6.1635,1096.0,9.12408759124088,13.89633,7.57123687840617,15.307750237526,0.970799375601556,0.908759124087591,19.00706,19.63158,6.7413,14.5370277845189,-5.59771070066745,0.867124213059941,0.983496780374448,1.40887,4.30438539641391,5.15986482973746,5.23883627512817,4.84143488432545,0.1736
86,ACA,2019-06-30,434100000.0,42300000.0,0.65217,64000000.0,0.847071296050888,3.06696,4.9634,6.21576,1260.0,7.93650793650794,14.74315,8.69344799971712,19.9770348942579,1.1538675348811,0.920634920634921,20.36397,26.4375,7.3255,16.4465345582644,3.04601148515712,1.05015985425578,1.14720131988736,1.63417,4.71243042671614,5.63722357151988,5.79654863215729,5.16425923558737,0.19329
87,ACA,2019-09-30,445000000.0,42800000.0,0.67081,64500000.0,0.869592476489028,3.0134,4.84671,6.08858,1350.0,7.40740740740741,14.49438,7.10387868258036,11.781793031196,0.982523956218457,0.925925925925926,19.8427,26.75,7.34831,14.1364804667807,0.175420501810664,0.935853417068642,0.99893814563206,1.64567,6.18599791013584,7.40997885568214,7.60408699102729,6.79142866159624,0.20316
88,ACA,2019-12-31,446900000.0,30500000.0,0.43121,53100000.0,0.776320200236887,2.6662,4.66015,5.99307,840.0,11.9047619047619,11.88185,8.47374215207373,7.67621347893738,1.16453581190627,0.880952380952381,17.36406,17.94118,4.72141,19.2176621314997,0.364142060003684,1.20183488218511,1.24270107663078,1.66866,5.06402663865734,6.45773979107313,6.29286986133875,5.88793922127256,0.20552
89,ACA,2020-03-31,488200000.0,45100000.0,0.64669,71900000.0,0.761564939971455,2.76703,13.61382,19.65308,1252.0,7.98722044728434,14.72757,8.18465939179487,11.7287233228943,1.14365073080146,0.920127795527157,19.84842,13.66667,6.47276,16.5588852961765,0.34862513976626,1.05696155734535,1.0607482636975,1.67957,4.91982201326505,6.59434283766898,6.19867017670064,6.0320345336817,0.18805
90,ACA,2020-06-30,498500000.0,47800000.0,0.68182,75700000.0,0.793981530398766,2.46905,10.02265,13.87702,1375.0,7.27272727272727,15.18556,8.07954978883861,9.00292690756303,1.14058160545087,0.927272727272727,20.4012,17.07143,6.68004,17.3385705129259,0.506930271011318,1.10229852751724,1.08835835196423,1.37076,5.01680015215232,6.57476139978791,6.37153244359745,6.02779483172406,0.16405
91,ACA,2020-09-30,490000000.0,42100000.0,0.63918,70300000.0,0.792746754584793,2.3722,9.66224,13.53104,1291.66666666667,7.74193548387097,14.34694,8.1066678399262,7.97714954473493,1.14208098597421,0.92258064516129,20.34694,18.30435,6.36735,18.3939023525338,-18.3354416995233,1.13177460409708,1.11164743189852,1.44363,4.83000206058108,6.38297872340426,6.22600867051655,5.84558017109015,0.16258
92,ACIW,2016-03-31,226066000.0,-15240000.0,0.74325,11272000.0,0.576413347695236,0.8601,41.37255,107.77395,,0.0,4.98615,15.1978608403593,25.1130921773381,3.0215668388493,1.0,37.34485,-1.46341,39.43273,16.5384584788437,0.106647196847891,3.44551560922981,2.39062514072974,,9.69217679339826,27.2738624054541,,27.2738624054541,-0.02775
93,ACIW,2016-06-30,219930000.0,-26572000.0,-0.14266,-2229000.0,0.556118422912661,0.71305,40.18795,103.98411,,,-1.0135,18.7483911365025,21.7398716263642,2.96589282475985,,37.81385,-2.73515,-7.49057,17.6937378134494,0.448786561981106,3.28841470094978,2.33188862960495,,7.34618880450389,20.2777318462863,11.3512928827606,20.2777318462863,-0.06003
94,ACIW,2016-09-30,216975000.0,-8664000.0,-0.08462,16319000.0,0.547870927724601,0.74603,41.20868,106.89373,,,7.52114,23.4529786725566,51.0561544155106,3.04910350672288,,43.6041,-0.88067,-4.52863,21.5151649718016,1.106699130278,3.2713829948853,2.35225904891685,,6.01158774687399,16.4819976717329,9.71833251932674,16.4819976717329,-0.04964
95,ACIW,2016-12-31,342730000.0,120543000.0,0.56291,148159000.0,0.518658832211688,1.08403,39.10634,98.54302,,0.0,43.22907,16.0818097512664,76.1078757482993,2.78110932946273,1.0,61.00079,11.79828,19.45876,16.5502525851221,0.322048587989938,2.82105642734575,2.12058545482206,,6.68036243680189,18.3826633752378,10.2413480695965,18.3826633752378,0.01662
96,ACIW,2017-03-31,231462000.0,3623000.0,-0.01379,29261000.0,0.551735973554138,1.28839,38.0616,90.46585,,,12.64182,16.1860273350008,35.5358589880108,3.0721686503471,,43.44039,0.35659,-0.69471,62.9821565278841,-0.831813135926631,3.27787959960525,2.46819775204555,,2.11631290196194,5.26069131096786,,5.26069131096786,0.04167
97,ACIW,2017-06-30,240599000.0,-38443000.0,-0.25445,-12862000.0,0.564079658238907,1.10308,37.26933,91.38105,,,-5.34582,17.8612177688841,38.0227581878927,3.13814176226974,,40.67764,-3.60493,-12.38949,102.935762930241,-1.31340444855052,3.48775932121998,2.53861685692298,,1.39127468271524,3.50152524392207,,3.50152524392207,0.01737
98,ACIW,2017-09-30,225735000.0,11423000.0,0.02829,36976000.0,0.575341125080348,1.15748,38.1382,89.73913,,0.0,16.38027,16.4584707052904,46.9077587272316,3.18775449639894,1.0,42.48167,1.21858,1.50087,70.3043022035677,-1.10449410146809,3.49372035207131,2.58322138514559,,2.13774942460413,5.27423296688905,,5.27423296688905,0.02299
99,ACIW,2017-12-31,326395000.0,108037000.0,0.5831,133489000.0,0.544213049431791,1.31089,36.83469,89.68502,,0.0,40.89799,17.6824321864029,36.000239783838,3.22616583047498,1.0,57.64917,12.25604,21.15964,65.9874836268374,-0.963607519352058,3.47187125743918,2.61157096386074,,2.18043143158196,5.40106902601753,2.83988903278051,5.40106902601753,0.05374
100,ACIW,2018-03-31,209310000.0,-16704000.0,-0.168,8289000.0,0.521084510429735,1.551,33.70635,69.37944,,,3.96015,19.9309794302759,65.7059764203021,3.34739904363004,,38.52133,-1.78366,-9.28193,113.259800410638,-2.9051587179385,2.82003269430822,2.78720964155088,,1.20723613648035,2.65421212545626,,2.65421212545626,0.07392
101,ACIW,2018-06-30,234995000.0,-2158000.0,-0.12613,22193000.0,0.52114269755094,1.49754,34.48067,72.05147,,,9.44403,17.1676051907331,56.1720572298385,3.50347088643012,,41.57578,-0.22209,-6.20183,72.9277521579756,1.51742800910027,3.03591162260677,2.90523275281127,,2.01096275430245,4.52721776270668,,4.52721776270668,0.06591
102,ACIW,2018-09-30,245525000.0,28359000.0,0.12965,51904000.0,0.534966057444002,1.65578,34.01279,70.09008,,0.0,21.14001,17.6661054164701,35.4558250023447,3.79450334303919,1.0,49.75298,2.25555,6.20426,63.8573081898019,2.19504609955209,3.38934056007227,3.23375568303771,,2.64765360615475,5.80021184986914,,5.80021184986914,0.0825
103,ACIW,2018-12-31,319950000.0,116414000.0,0.60388,140875000.0,0.506905710558034,1.90977,31.64995,64.08473,,0.0,44.03032,16.7177016010409,26.652652312213,3.69626134123274,1.0,60.74637,11.78876,23.34427,58.2048423399735,1.51670764456143,3.0652928423695,3.23593741953693,,2.80721288202537,6.16947664091684,5.943876270502,6.16947664091684,0.12714
104,ACIW,2019-03-31,205855000.0,-23393000.0,-0.22365,1459000.0,0.48740576817779,1.97489,31.5292,64.55378,,,0.70875,19.6865641525195,30.7516579941609,4.28095348924055,,33.54206,-2.01421,-12.61228,68.3894055718536,0.643545479377445,3.70948429478607,3.86092050530395,,2.39197289814209,4.91010665110365,,4.91010665110365,0.12007
105,ACIW,2019-06-30,297618000.0,10718000.0,0.0482,40496000.0,0.394732993898143,1.28927,40.17555,131.6944,,0.0,13.6067,21.268687367733,38.0752888395162,4.71821726619068,1.0,38.85316,0.69947,1.92361,42.9749583891274,0.661632099645977,3.80680835591108,3.82328965955313,,2.57327472241794,6.9919510036663,,6.9919510036663,0.07296
106,ACIW,2019-09-30,354901000.0,56218000.0,0.26891,90131000.0,0.442556355960849,1.36742,42.13639,132.93274,,0.0,25.3961,17.9479804162536,38.157316847461,4.19424015415115,1.0,42.14246,2.96087,8.96419,33.209295422259,0.568925316628886,3.41863645243212,3.16929542511228,,3.23998888279613,8.53326738794436,,8.53326738794436,0.08082
107,ACIW,2019-12-31,399920000.0,102413000.0,0.46665,136439000.0,0.467768242648823,1.50401,42.15321,121.52158,,0.0,34.11657,20.970902768178,62.8238039362414,4.47527498805923,1.0,48.77551,5.65536,13.87427,50.3247831458137,3.53027936135916,3.88873206908055,3.55342551005568,,2.49301624966148,6.15756411604266,5.99226424194302,6.15756411604266,0.09468
108,ACIW,2020-03-31,291485000.0,-2783000.0,-0.21057,31039000.0,0.514515104303354,1.44951,43.59077,126.95557,,,10.64858,13.5558079731974,38.7081566299163,3.00690674163866,,32.16289,-0.16208,-8.38019,27.3452980807337,1.10220059737263,2.62086643782469,2.12044588272849,,2.62624278791074,6.53195466348502,,6.53195466348502,0.08042
109,ACIW,2020-06-30,299910000.0,31638000.0,0.12003,67330000.0,0.408693699977398,1.46851,41.97809,120.75276,,0.0,22.45007,13.28625834849,28.0627104529322,3.20693224675684,1.0,39.6549,2.23717,4.69307,33.0209454830185,4.50302113528922,2.87947083455578,2.35814352785883,,2.3360413801248,7.18028249710495,,7.18028249710495,0.08667
110,ACIW,2020-09-30,315883000.0,41982000.0,0.13468,77472000.0,0.403880621455573,1.47468,40.49742,112.97696,,0.0,24.52554,13.3724653277187,21.479916221941,3.19458373753632,1.0,39.22623,3.24812,5.02275,34.6432264736298,-1.69154140610618,2.71647600394216,2.34863523735501,,1.88469672603461,5.59176195961006,,5.59176195961006,0.08943
111,ADAP,2016-03-31,2918000.0,-16825000.0,-0.03667,-16080000.0,,12.02546,,,,,-551.06237,,,,,,,-533.79027,,,15.7704841713222,,,,,,,0.83622
112,ADAP,2016-06-30,328000.0,-22700000.0,-0.05202,-21851000.0,0.01202544562177,10.83488,,,,,,,,114.286916461286,,,,-6736.28049,,,17.5714716916045,,,-13.9559630935822,-16.5126088745131,,,0.8267
113,ADAP,2016-09-30,2416000.0,-18618000.0,-0.04354,-17799000.0,,8.80561,,,,,-736.71358,,,,,,,-765.48013,,,16.6340277941628,,,,,,,0.79447
114,ADAP,2016-12-31,8536000.0,-14656000.0,-0.03629,-13782000.0,0.05410993031221,4.93546,,,,,-161.45736,,,7.41302909564728,,,,-180.57638,,,10.3546135555953,,,-27.2794386661336,-35.5937441329656,,-35.5937441329656,0.67578
115,ADAP,2017-03-31,2857000.0,-22221000.0,-0.05078,-21175000.0,0.053595935853205,6.98584,,,,,-741.16206,,,19.3053939933036,,,,-762.40812,,,13.7262717353395,,,-29.4897069416537,-36.4100619745736,,-36.4100619745736,0.71817
116,ADAP,2017-06-30,3521000.0,-23780000.0,-0.03631,-22644000.0,0.066165367603405,7.85853,,,,,-643.11275,,,11.5332471219465,,,,-574.12667,,,10.9777267059485,,,-28.9802782916125,-35.5955412369925,,-35.5955412369925,0.72989
117,ADAP,2017-09-30,27185000.0,-4960000.0,-0.00156,-3457000.0,0.160676766770797,3.70274,,,,,-12.71657,,,12.7184705316041,,,-620.0,-3.22972,,,20.1050667714061,15.9823767547923,,-22.2468183526996,-28.5039450938778,,-28.5039450938778,0.61495
118,ADAP,2017-12-31,4270000.0,-29700000.0,-0.04855,-27962000.0,0.146735652423487,3.09744,,,,,-654.84778,,,11.037062666279,,,,-638.47775,,,18.4990307394074,15.5117884523652,,-27.2030903964225,-38.0021997908573,,-38.0021997908573,0.5544
119,ADAP,2018-03-31,8196000.0,-28740000.0,-0.03748,-26857000.0,0.168296143830597,3.7684,,,,,-327.68424,,,20.7401917554588,,,,-257.17423,,,,,,-27.067252966584,-34.7527953792406,,-34.7527953792406,0.58179
120,ADAP,2018-06-30,9038000.0,-28877000.0,-0.07757,-26957000.0,0.196493791088386,3.8207,,,,,-298.26289,,,20.3678595028309,,,,-485.11839,,,,,,-37.4205473205025,-46.9968094030112,,-46.9968094030112,0.56481
121,ADAP,2018-09-30,40792000.0,7018000.0,0.00843,8927000.0,0.203914226140013,8.84817,,,,0.0,21.88419,,,18.9384373275973,1.0,,,12.85056,,,,,,-28.3481887129666,-34.2891079700677,,-34.2891079700677,0.74942
122,ADAP,2018-12-31,1479000.0,-32106000.0,-0.05765,-30008000.0,0.213324299181011,9.45677,,,,,,,,6.65786643279276,,,,-2445.77417,,,14.6135664726663,9.5695340500098,,-34.2415882900178,-42.4630281259656,,-42.4630281259656,0.74677
123,ADAP,2019-03-31,0.0,-33792000.0,-0.04365,-31797000.0,0.198292586781267,8.54709,,,,,,,,5.49844802601233,,,,,,,12.2994193529933,8.52842949368857,,-39.3609374154602,-49.5710812645863,,-49.5710812645863,0.65399
124,ADAP,2019-06-30,157000.0,-35502000.0,-0.06528,-33522000.0,0.188225899472073,6.18998,,,,,,,,6.81494831856321,,,,-26170.06369,,,13.5586360416877,9.89530172480437,,-44.1107315558316,-56.4793960686523,,-56.4793960686523,0.61306
125,ADAP,2019-09-30,237000.0,-40121000.0,-0.0623,-38179000.0,0.007233391777182,3.92957,,,,,,,,29.8610634774871,,,,-16583.12236,,,6.45133726394941,,,-55.6017270543528,-67.9382216790378,,-67.9382216790378,0.52614
126,ADAP,2019-12-31,728000.0,-30355000.0,-0.04653,-28262000.0,0.004896580467357,3.5086,,,,,,,,32.6726502673797,,,,-4033.51648,,,6.12432377258344,,,-59.8609144211277,-74.0385886975977,,-74.0385886975977,0.47453
127,ADAP,2020-03-31,761000.0,-29764000.0,-0.03808,-27873000.0,0.006777269692503,7.63889,,,,,,,,83.5922291379005,,,,-3701.31406,,,11.4117893853577,,,-49.6399912899667,-67.9924671918598,,,0.69396
128,ADAP,2020-06-30,502000.0,-30253000.0,-0.03632,-28097000.0,0.005927723280681,11.88016,,,,,,,,,,,,-5952.19124,,,,,,-33.7127289077611,-42.6229783913242,,,0.81907
129,ADAP,2020-09-30,1193000.0,-35875000.0,-0.03818,-34053000.0,0.009265604788781,12.22766,,,,,,,,262.258415609296,,,,-2969.99162,,,19.6954364834514,,,-35.747948777269,-46.8965754196022,,,0.81799
130,ADBE,2016-03-04,1383335000.0,307339000.0,0.50291,388539000.0,0.44266683967032,2.21139,16.11232,27.06929,,0.0,28.08712,29.757706534296,25.8203028842425,8.08999979063706,1.0,84.31573,16.6408,18.38362,54.6914167856576,0.33793249889274,6.09355997397969,8.60306199620685,,6.97634902683699,11.6892029990442,9.7631052552931,11.6892029990442,0.22726
131,ADBE,2016-06-03,1398709000.0,343773000.0,0.48358,428234000.0,0.453868645017746,2.19592,15.7029,26.46561,,0.0,30.61638,30.7620076487404,29.5854711934045,8.85200739828533,1.0,84.19493,20.01706,17.44995,55.8760423684196,0.382609690505601,6.79420310605909,9.40966490056191,,7.66012011034393,12.9240130072675,10.7380017853299,12.9240130072675,0.23353
132,ADBE,2016-09-02,1463967000.0,368987000.0,0.53763,453001000.0,0.46510748356623,2.16258,15.49707,26.33423,,0.0,30.94339,29.7969390126332,28.2254140999106,8.83906924904568,1.0,84.60669,21.35218,18.49687,52.8321328735538,0.522354863381527,7.07299450523184,9.42615212389564,,8.30860121505274,14.0499252157228,11.6609492253828,14.0499252157228,0.23554
133,ADBE,2016-12-02,1608419000.0,471995000.0,0.79637,553855000.0,0.479405305940725,2.077,14.90244,25.48474,,0.0,34.43475,25.6188899741121,23.4073913195048,7.98017069204005,1.0,85.3859,26.94343,24.84508,43.0864277536561,0.496274755107772,6.63879256918543,8.58502952166137,,9.57087696476024,16.2033602942935,13.4550707857122,16.2033602942935,0.23849
134,ADBE,2017-03-03,1681646000.0,468999000.0,0.79552,549808000.0,0.49337446697698,1.94835,14.44312,24.82739,,0.0,32.69463,28.5842958358163,25.2831188945765,9.22140418976193,1.0,84.74917,25.86867,23.69381,44.5685347036066,0.701858058089774,7.83210432018457,9.80887875176283,,10.5280183020524,17.8995319120277,14.8331838547072,17.8995319120277,0.21476
